run_id,key,value,step,timestamp
e4392eecb99c4615a407372f333391fd,AP-val,0.9589817547451391,127,1687830665654
e4392eecb99c4615a407372f333391fd,AP-val,0.9568937060359012,128,1687830669615
e4392eecb99c4615a407372f333391fd,AP-val,0.957049894153452,129,1687830673583
e4392eecb99c4615a407372f333391fd,AP-val,0.9609271470050638,130,1687830677536
e4392eecb99c4615a407372f333391fd,AP-val,0.9566908539450908,131,1687830681487
e4392eecb99c4615a407372f333391fd,AP-val,0.9537583879399231,132,1687830685473
e4392eecb99c4615a407372f333391fd,AP-val,0.9565981685190865,133,1687830689409
e4392eecb99c4615a407372f333391fd,AP-val,0.9605576126997175,134,1687830693359
e4392eecb99c4615a407372f333391fd,AP-val,0.9649393768553689,135,1687830697302
e4392eecb99c4615a407372f333391fd,AP-val,0.9631926826444464,136,1687830701234
e4392eecb99c4615a407372f333391fd,AP-val,0.965710041249985,137,1687830705292
e4392eecb99c4615a407372f333391fd,AP-val,0.9603434069367208,138,1687830709248
e4392eecb99c4615a407372f333391fd,AP-val,0.9610711697947096,139,1687830713192
e4392eecb99c4615a407372f333391fd,AP-val,0.9598848034656615,140,1687830717154
e4392eecb99c4615a407372f333391fd,AP-val,0.9650361962875695,141,1687830721098
e4392eecb99c4615a407372f333391fd,AP-val,0.9634460743396461,142,1687830725131
e4392eecb99c4615a407372f333391fd,AP-val,0.9633856133410682,143,1687830729468
e4392eecb99c4615a407372f333391fd,AP-val,0.9612748302844779,144,1687830733498
e4392eecb99c4615a407372f333391fd,AP-val,0.9662773635430948,145,1687830737461
e4392eecb99c4615a407372f333391fd,AP-val,0.9487175658124087,146,1687830741502
e4392eecb99c4615a407372f333391fd,AP-val,0.9614493675493966,147,1687830745419
e4392eecb99c4615a407372f333391fd,AP-val,0.9606507504126207,148,1687830749331
e4392eecb99c4615a407372f333391fd,AP-val,0.9610974090107111,149,1687830753286
e4392eecb99c4615a407372f333391fd,AP-val,0.961037506371652,150,1687830757206
e4392eecb99c4615a407372f333391fd,AP-val,0.9619022421756591,151,1687830761143
e4392eecb99c4615a407372f333391fd,AP-val,0.9612077929463908,152,1687830765060
e4392eecb99c4615a407372f333391fd,AP-val,0.9594008565067959,153,1687830769026
e4392eecb99c4615a407372f333391fd,AP-val,0.9539039540435745,154,1687830772960
e4392eecb99c4615a407372f333391fd,AP-val,0.9560906338441285,155,1687830776898
e4392eecb99c4615a407372f333391fd,AP-val,0.9614314376160139,156,1687830780846
e4392eecb99c4615a407372f333391fd,AP-val,0.9581406880500876,157,1687830784784
e4392eecb99c4615a407372f333391fd,AP-val,0.9609811148077658,158,1687830788739
e4392eecb99c4615a407372f333391fd,AP-val,0.9619178677314674,159,1687830792693
e4392eecb99c4615a407372f333391fd,AP-val,0.96122111358435,160,1687830796626
e4392eecb99c4615a407372f333391fd,AP-val,0.9612128867378972,161,1687830800584
e4392eecb99c4615a407372f333391fd,AP-val,0.9572368201495071,162,1687830804538
e4392eecb99c4615a407372f333391fd,AP-val,0.9607411044772756,163,1687830808489
e4392eecb99c4615a407372f333391fd,AP-val,0.9585348627010724,164,1687830812424
e4392eecb99c4615a407372f333391fd,AP-val,0.959574554422363,165,1687830816379
e4392eecb99c4615a407372f333391fd,AP-val,0.9596085464262116,166,1687830820315
e4392eecb99c4615a407372f333391fd,AP-val,0.9591039793850874,167,1687830824271
e4392eecb99c4615a407372f333391fd,AP-val,0.9609168453346154,168,1687830828207
e4392eecb99c4615a407372f333391fd,AP-val,0.9613012222372109,169,1687830832147
e4392eecb99c4615a407372f333391fd,AP-val,0.9645780625971672,170,1687830836101
e4392eecb99c4615a407372f333391fd,AP-val,0.9611513420281648,171,1687830840152
e4392eecb99c4615a407372f333391fd,AP-val,0.9634142839260912,172,1687830844086
e4392eecb99c4615a407372f333391fd,AP-val,0.9583647982101328,173,1687830848026
e4392eecb99c4615a407372f333391fd,AP-val,0.9580663162043337,174,1687830851976
e4392eecb99c4615a407372f333391fd,AP-val,0.9616580046731983,175,1687830855905
e4392eecb99c4615a407372f333391fd,AP-val,0.9594737259747956,176,1687830859851
e4392eecb99c4615a407372f333391fd,AP-val,0.959844636601396,177,1687830863789
e4392eecb99c4615a407372f333391fd,AP-val,0.9610513025388431,178,1687830867691
e4392eecb99c4615a407372f333391fd,AP-val,0.9617683305949816,179,1687830871791
e4392eecb99c4615a407372f333391fd,AP-val,0.9602162686825078,180,1687830875840
e4392eecb99c4615a407372f333391fd,AP-val,0.962622971617686,181,1687830879806
e4392eecb99c4615a407372f333391fd,AP-val,0.962622971617686,182,1687830883702
e4392eecb99c4615a407372f333391fd,AP-val,0.962020901935556,183,1687830887553
e4392eecb99c4615a407372f333391fd,AP-val,0.9656568203255451,184,1687830891421
e4392eecb99c4615a407372f333391fd,AP-val,0.9652202198889447,185,1687830895283
e4392eecb99c4615a407372f333391fd,AP-val,0.9636432203231919,186,1687830899152
e4392eecb99c4615a407372f333391fd,AP-val,0.9620501082611216,187,1687830903017
e4392eecb99c4615a407372f333391fd,AP-val,0.9613227212094915,188,1687830906890
e4392eecb99c4615a407372f333391fd,AP-val,0.9601597956709877,189,1687830910762
e4392eecb99c4615a407372f333391fd,AP-val,0.9614582793530771,190,1687830914637
e4392eecb99c4615a407372f333391fd,AP-val,0.9616852720071518,191,1687830918509
e4392eecb99c4615a407372f333391fd,AP-val,0.9619246846268006,192,1687830922364
e4392eecb99c4615a407372f333391fd,AP-val,0.9652453980833118,193,1687830926233
e4392eecb99c4615a407372f333391fd,AP-val,0.9604095584697043,194,1687830930156
e4392eecb99c4615a407372f333391fd,AP-val,0.9671671846038792,195,1687830934038
e4392eecb99c4615a407372f333391fd,AP-val,0.9641064121104869,196,1687830937946
e4392eecb99c4615a407372f333391fd,AP-val,0.9632450950107605,197,1687830941832
e4392eecb99c4615a407372f333391fd,AP-val,0.9635206250495798,198,1687830945729
e4392eecb99c4615a407372f333391fd,AP-val,0.961326156456251,199,1687830949656
e4392eecb99c4615a407372f333391fd,AP-val,0.9585109874154796,200,1687830953560
e4392eecb99c4615a407372f333391fd,AP-val,0.95847539311702,201,1687830957452
e4392eecb99c4615a407372f333391fd,AP-val,0.9596417803373173,202,1687830961365
e4392eecb99c4615a407372f333391fd,AP-val,0.9614840407716877,203,1687830965241
e4392eecb99c4615a407372f333391fd,AP-val,0.9610270920608245,204,1687830969099
e4392eecb99c4615a407372f333391fd,AP-val,0.963074715282418,205,1687830972944
e4392eecb99c4615a407372f333391fd,AP-val,0.9656474612599296,206,1687830976795
e4392eecb99c4615a407372f333391fd,AP-val,0.9629338525351009,207,1687830980670
e4392eecb99c4615a407372f333391fd,AP-val,0.9598029229611738,208,1687830984672
e4392eecb99c4615a407372f333391fd,AP-val,0.9633231067754463,209,1687830988651
e4392eecb99c4615a407372f333391fd,AP-val,0.9609290178428959,210,1687830992640
e4392eecb99c4615a407372f333391fd,AP-val,0.9598706840420776,211,1687830996633
e4392eecb99c4615a407372f333391fd,AP-val,0.9579074156095315,212,1687831000606
e4392eecb99c4615a407372f333391fd,AP-val,0.955769340414048,213,1687831004459
e4392eecb99c4615a407372f333391fd,AP-val,0.9565650334415224,214,1687831008280
e4392eecb99c4615a407372f333391fd,AP-val,0.9561733528414299,215,1687831012106
e4392eecb99c4615a407372f333391fd,AP-val,0.9559951833612684,216,1687831015933
e4392eecb99c4615a407372f333391fd,AP-val,0.9576648698989492,217,1687831019748
e4392eecb99c4615a407372f333391fd,AP-val,0.9597944823128316,218,1687831023717
e4392eecb99c4615a407372f333391fd,AP-val,0.9604964261608824,219,1687831027659
e4392eecb99c4615a407372f333391fd,AP-val,0.959140369777652,220,1687831031593
e4392eecb99c4615a407372f333391fd,AP-val,0.9599912789553288,221,1687831035653
e4392eecb99c4615a407372f333391fd,AP-val,0.9589965738226154,222,1687831039593
e4392eecb99c4615a407372f333391fd,AP-val,0.9593516201067147,223,1687831043503
e4392eecb99c4615a407372f333391fd,AP-val,0.9613909558898719,224,1687831047426
e4392eecb99c4615a407372f333391fd,AP-val,0.9595978895490849,225,1687831051388
e4392eecb99c4615a407372f333391fd,AP-val,0.9598110182788377,226,1687831055342
e4392eecb99c4615a407372f333391fd,AP-val,0.9602566510774118,227,1687831059269
e4392eecb99c4615a407372f333391fd,AP-val,0.9607358015565621,228,1687831063220
e4392eecb99c4615a407372f333391fd,AP-val,0.9622365190859022,229,1687831067144
e4392eecb99c4615a407372f333391fd,AP-val,0.9602566510774116,230,1687831071069
e4392eecb99c4615a407372f333391fd,AP-val,0.9614764754533021,231,1687831075256
e4392eecb99c4615a407372f333391fd,AP-val,0.9617168600686867,232,1687831079214
e4392eecb99c4615a407372f333391fd,AP-val,0.9598350802384561,233,1687831083174
e4392eecb99c4615a407372f333391fd,AP-val,0.9584028597964048,234,1687831087124
e4392eecb99c4615a407372f333391fd,AP-val,0.9592040413535574,235,1687831091059
e4392eecb99c4615a407372f333391fd,AP-val,0.960061817967844,236,1687831095023
e4392eecb99c4615a407372f333391fd,AP-val,0.9604705141630707,237,1687831099051
e4392eecb99c4615a407372f333391fd,AP-val,0.9602012679925745,238,1687831103083
e4392eecb99c4615a407372f333391fd,AP-val,0.9610258006270491,239,1687831107105
e4392eecb99c4615a407372f333391fd,AP-val,0.9612661852424337,240,1687831111123
e4392eecb99c4615a407372f333391fd,AP-val,0.9610258006270491,241,1687831115138
e4392eecb99c4615a407372f333391fd,AP-val,0.9575414233312532,242,1687831119167
e4392eecb99c4615a407372f333391fd,AP-val,0.9589704037952044,243,1687831123197
e4392eecb99c4615a407372f333391fd,AP-val,0.9592604491653413,244,1687831127230
e4392eecb99c4615a407372f333391fd,AP-val,0.960102650172016,245,1687831131277
e4392eecb99c4615a407372f333391fd,AP-val,0.9589704037952045,246,1687831135316
e4392eecb99c4615a407372f333391fd,AP-val,0.9589704037952045,247,1687831139376
e4392eecb99c4615a407372f333391fd,AP-val,0.9585817161336672,248,1687831143404
e4392eecb99c4615a407372f333391fd,AP-val,0.9568101284823113,249,1687831147404
e4392eecb99c4615a407372f333391fd,AP-val,0.9568870451226954,250,1687831151407
e4392eecb99c4615a407372f333391fd,AP-val,0.9579440826050724,251,1687831155445
e4392eecb99c4615a407372f333391fd,AP-val,0.9587789992294625,252,1687831159432
e4392eecb99c4615a407372f333391fd,AP-val,0.9575414233312532,253,1687831163368
e4392eecb99c4615a407372f333391fd,AP-val,0.95804566681713,254,1687831167315
e4392eecb99c4615a407372f333391fd,AP-val,0.9595586594441887,255,1687831171230
e4392eecb99c4615a407372f333391fd,AP-val,0.95847539311702,256,1687831175159
e4392eecb99c4615a407372f333391fd,AP-val,0.9582273151411932,257,1687831179103
e4392eecb99c4615a407372f333391fd,AP-val,0.9567264782102104,258,1687831183068
e4392eecb99c4615a407372f333391fd,AP-val,0.9577359959029985,259,1687831187072
e4392eecb99c4615a407372f333391fd,AP-val,0.9572608033085643,260,1687831191048
e4392eecb99c4615a407372f333391fd,AP-val,0.9567671549575564,261,1687831195023
e4392eecb99c4615a407372f333391fd,AP-val,0.9595586594441887,262,1687831198758
e4392eecb99c4615a407372f333391fd,AP-val,0.9591835325249571,263,1687831202606
e4392eecb99c4615a407372f333391fd,AP-val,0.9554242293490188,264,1687831206345
e4392eecb99c4615a407372f333391fd,AP-val,0.9554242293490188,265,1687831210049
e4392eecb99c4615a407372f333391fd,AP-val,0.9576372925549724,266,1687831213735
e4392eecb99c4615a407372f333391fd,AP-val,0.9600563292567079,267,1687831217408
e4392eecb99c4615a407372f333391fd,AP-val,0.9589730629295392,268,1687831221118
e4392eecb99c4615a407372f333391fd,AP-val,0.9587421714603455,269,1687831224818
e4392eecb99c4615a407372f333391fd,AP-val,0.9593516201067147,270,1687831228509
e4392eecb99c4615a407372f333391fd,AP-val,0.9587633644577304,271,1687831232193
e4392eecb99c4615a407372f333391fd,AP-val,0.9578871374680357,272,1687831235846
e4392eecb99c4615a407372f333391fd,AP-val,0.9597306970039028,273,1687831239542
e4392eecb99c4615a407372f333391fd,AP-val,0.959501034142661,274,1687831243533
e4392eecb99c4615a407372f333391fd,AP-val,0.9586474832084201,275,1687831247549
e4392eecb99c4615a407372f333391fd,AP-val,0.9584343544786673,276,1687831251575
e4392eecb99c4615a407372f333391fd,AP-val,0.9593598727024685,277,1687831255302
e4392eecb99c4615a407372f333391fd,AP-val,0.9597306970039028,278,1687831258984
e4392eecb99c4615a407372f333391fd,AP-val,0.9579642763268335,279,1687831262705
e4392eecb99c4615a407372f333391fd,AP-val,0.9590696051139178,280,1687831266580
e4392eecb99c4615a407372f333391fd,AP-val,0.95847539311702,281,1687831270448
e4392eecb99c4615a407372f333391fd,AP-val,0.9577161983510067,282,1687831274314
e4392eecb99c4615a407372f333391fd,AP-val,0.9576800981305615,283,1687831278183
e4392eecb99c4615a407372f333391fd,AP-val,0.9573282946015005,284,1687831282066
e4392eecb99c4615a407372f333391fd,AP-val,0.9560889794160954,285,1687831285917
e4392eecb99c4615a407372f333391fd,AP-val,0.957963545236751,286,1687831289769
e4392eecb99c4615a407372f333391fd,AP-val,0.9582244000428525,287,1687831293679
e4392eecb99c4615a407372f333391fd,AP-val,0.9585114933374651,288,1687831297764
e4392eecb99c4615a407372f333391fd,AP-val,0.9590226101276517,289,1687831301714
e4392eecb99c4615a407372f333391fd,AP-val,0.9586143635467167,290,1687831305802
e4392eecb99c4615a407372f333391fd,AP-val,0.9590867727588984,291,1687831309764
e4392eecb99c4615a407372f333391fd,AP-val,0.9590867727588983,292,1687831313730
e4392eecb99c4615a407372f333391fd,AP-val,0.9590867727588984,293,1687831317693
e4392eecb99c4615a407372f333391fd,AP-val,0.9590867727588984,294,1687831321629
e4392eecb99c4615a407372f333391fd,AP-val,0.9591395716994627,295,1687831325583
e4392eecb99c4615a407372f333391fd,AP-val,0.9609476339315004,296,1687831329521
e4392eecb99c4615a407372f333391fd,AP-val,0.959766797224348,297,1687831333504
e4392eecb99c4615a407372f333391fd,AP-val,0.959722023394149,298,1687831337406
e4392eecb99c4615a407372f333391fd,AP-val,0.9585995269620841,299,1687831341335
